latitude,longitude
67.1528,-144.2857
67.0083,-144.2857
66.8637,-144.2857
66.7191,-144.2857
66.5746,-144.2857
66.4300,-144.2857
66.2854,-144.2857
66.1409,-144.2857
65.9963,-144.2857
65.8517,-144.2857
65.7072,-144.2857
65.5626,-144.2857
65.4180,-144.2857
65.2735,-144.2857
65.1289,-144.2857
64.9843,-144.2857
64.8398,-144.2857
64.6952,-144.2857
64.5506,-144.2857
64.4061,-144.2857
64.2615,-144.2857
64.1169,-144.2857
63.9724,-144.2857
63.8278,-144.2857
63.6832,-144.2857
63.5387,-144.2857
63.3941,-144.2857
63.2495,-144.2857
63.1050,-144.2857
62.9604,-144.2857
62.8158,-144.2857
62.6713,-144.2857
62.5267,-144.2857
62.3821,-144.2857
62.2376,-144.2857
62.0930,-144.2857
61.9484,-144.2857
61.8039,-144.2857
61.6593,-144.2857
61.5147,-144.2857
61.3701,-144.2857
61.2256,-144.2857
61.0810,-144.2857
60.9364,-144.2857
60.7919,-144.2857
60.6473,-144.2857
60.5027,-144.2857
60.3582,-144.2857
60.2136,-144.2857
70.0442,-144.1026
69.8996,-144.1026
69.7550,-144.1026
69.6105,-144.1026
69.4659,-144.1026
69.3213,-144.1026
69.1768,-144.1026
69.0322,-144.1026
68.8876,-144.1026
68.7431,-144.1026
68.5985,-144.1026
68.4539,-144.1026
68.3094,-144.1026
68.1648,-144.1026
68.0202,-144.1026
67.8757,-144.1026
67.7311,-144.1026
67.5865,-144.1026
67.4420,-144.1026
67.2974,-144.1026
67.1528,-144.1026
67.0083,-144.1026
66.8637,-144.1026
66.7191,-144.1026
66.5746,-144.1026
66.4300,-144.1026
66.2854,-144.1026
66.1409,-144.1026
65.9963,-144.1026
65.8517,-144.1026
65.7072,-144.1026
65.5626,-144.1026
65.4180,-144.1026
65.2735,-144.1026
65.1289,-144.1026
64.9843,-144.1026
64.8398,-144.1026
64.6952,-144.1026
64.5506,-144.1026
64.4061,-144.1026
64.2615,-144.1026
64.1169,-144.1026
63.9724,-144.1026
63.8278,-144.1026
63.6832,-144.1026
63.5387,-144.1026
63.3941,-144.1026
63.2495,-144.1026
63.1050,-144.1026
62.9604,-144.1026
62.8158,-144.1026
62.6713,-144.1026
62.5267,-144.1026
62.3821,-144.1026
62.2376,-144.1026
62.0930,-144.1026
61.9484,-144.1026
61.8039,-144.1026
61.6593,-144.1026
61.5147,-144.1026
61.3701,-144.1026
61.2256,-144.1026
61.0810,-144.1026
60.9364,-144.1026
60.7919,-144.1026
60.6473,-144.1026
60.5027,-144.1026
60.3582,-144.1026
60.2136,-144.1026
70.0442,-143.9194
69.8996,-143.9194
69.7550,-143.9194
69.6105,-143.9194
69.4659,-143.9194
69.3213,-143.9194
69.1768,-143.9194
69.0322,-143.9194
68.8876,-143.9194
68.7431,-143.9194
68.5985,-143.9194
68.4539,-143.9194
68.3094,-143.9194
68.1648,-143.9194
68.0202,-143.9194
67.8757,-143.9194
67.7311,-143.9194
67.5865,-143.9194
67.4420,-143.9194
67.2974,-143.9194
67.1528,-143.9194
67.0083,-143.9194
66.8637,-143.9194
66.7191,-143.9194
66.5746,-143.9194
66.4300,-143.9194
66.2854,-143.9194
66.1409,-143.9194
65.9963,-143.9194
65.8517,-143.9194
65.7072,-143.9194
65.5626,-143.9194
65.4180,-143.9194
65.2735,-143.9194
65.1289,-143.9194
64.9843,-143.9194
64.8398,-143.9194
64.6952,-143.9194
64.5506,-143.9194
64.4061,-143.9194
64.2615,-143.9194
64.1169,-143.9194
63.9724,-143.9194
63.8278,-143.9194
63.6832,-143.9194
63.5387,-143.9194
63.3941,-143.9194
63.2495,-143.9194
63.1050,-143.9194
62.9604,-143.9194
62.8158,-143.9194
62.6713,-143.9194
62.5267,-143.9194
62.3821,-143.9194
62.2376,-143.9194
62.0930,-143.9194
61.9484,-143.9194
61.8039,-143.9194
61.6593,-143.9194
61.5147,-143.9194
61.3701,-143.9194
61.2256,-143.9194
61.0810,-143.9194
60.9364,-143.9194
60.7919,-143.9194
60.6473,-143.9194
60.5027,-143.9194
60.3582,-143.9194
60.2136,-143.9194
60.0690,-143.9194
70.0442,-143.7363
69.8996,-143.7363
69.7550,-143.7363
69.6105,-143.7363
69.4659,-143.7363
69.3213,-143.7363
69.1768,-143.7363
69.0322,-143.7363
68.8876,-143.7363
68.7431,-143.7363
68.5985,-143.7363
68.4539,-143.7363
68.3094,-143.7363
68.1648,-143.7363
68.0202,-143.7363
67.8757,-143.7363
67.7311,-143.7363
67.5865,-143.7363
67.4420,-143.7363
67.2974,-143.7363
67.1528,-143.7363
67.0083,-143.7363
66.8637,-143.7363
66.7191,-143.7363
66.5746,-143.7363
66.4300,-143.7363
66.2854,-143.7363
66.1409,-143.7363
65.9963,-143.7363
65.8517,-143.7363
65.7072,-143.7363
65.5626,-143.7363
65.4180,-143.7363
65.2735,-143.7363
65.1289,-143.7363
64.9843,-143.7363
64.8398,-143.7363
64.6952,-143.7363
64.5506,-143.7363
64.4061,-143.7363
64.2615,-143.7363
64.1169,-143.7363
63.9724,-143.7363
63.8278,-143.7363
63.6832,-143.7363
63.5387,-143.7363
63.3941,-143.7363
63.2495,-143.7363
63.1050,-143.7363
62.9604,-143.7363
62.8158,-143.7363
62.6713,-143.7363
62.5267,-143.7363
62.3821,-143.7363
62.2376,-143.7363
62.0930,-143.7363
61.9484,-143.7363
61.8039,-143.7363
61.6593,-143.7363
61.5147,-143.7363
61.3701,-143.7363
61.2256,-143.7363
61.0810,-143.7363
60.9364,-143.7363
60.7919,-143.7363
60.6473,-143.7363
60.5027,-143.7363
60.3582,-143.7363
60.2136,-143.7363
60.0690,-143.7363
70.0442,-143.5531
69.8996,-143.5531
69.7550,-143.5531
69.6105,-143.5531
69.4659,-143.5531
69.3213,-143.5531
69.1768,-143.5531
69.0322,-143.5531
68.8876,-143.5531
68.7431,-143.5531
68.5985,-143.5531
68.4539,-143.5531
68.3094,-143.5531
68.1648,-143.5531
68.0202,-143.5531
67.8757,-143.5531
67.7311,-143.5531
67.5865,-143.5531
67.4420,-143.5531
67.2974,-143.5531
67.1528,-143.5531
67.0083,-143.5531
66.8637,-143.5531
66.7191,-143.5531
66.5746,-143.5531
66.4300,-143.5531
66.2854,-143.5531
66.1409,-143.5531
65.9963,-143.5531
65.8517,-143.5531
65.7072,-143.5531
65.5626,-143.5531
65.4180,-143.5531
65.2735,-143.5531
65.1289,-143.5531
64.9843,-143.5531
64.8398,-143.5531
64.6952,-143.5531
64.5506,-143.5531
64.4061,-143.5531
64.2615,-143.5531
64.1169,-143.5531
63.9724,-143.5531
63.8278,-143.5531
63.6832,-143.5531
63.5387,-143.5531
63.3941,-143.5531
63.2495,-143.5531
63.1050,-143.5531
62.9604,-143.5531
62.8158,-143.5531
62.6713,-143.5531
62.5267,-143.5531
62.3821,-143.5531
62.2376,-143.5531
62.0930,-143.5531
61.9484,-143.5531
61.8039,-143.5531
61.6593,-143.5531
61.5147,-143.5531
61.3701,-143.5531
61.2256,-143.5531
61.0810,-143.5531
60.9364,-143.5531
60.7919,-143.5531
60.6473,-143.5531
60.5027,-143.5531
60.3582,-143.5531
60.2136,-143.5531
60.0690,-143.5531
70.0442,-143.3700
69.8996,-143.3700
69.7550,-143.3700
69.6105,-143.3700
69.4659,-143.3700
69.3213,-143.3700
69.1768,-143.3700
69.0322,-143.3700
68.8876,-143.3700
68.7431,-143.3700
68.5985,-143.3700
68.4539,-143.3700
68.3094,-143.3700
68.1648,-143.3700
68.0202,-143.3700
67.8757,-143.3700
67.7311,-143.3700
67.5865,-143.3700
67.4420,-143.3700
67.2974,-143.3700
67.1528,-143.3700
67.0083,-143.3700
66.8637,-143.3700
66.7191,-143.3700
66.5746,-143.3700
66.4300,-143.3700
66.2854,-143.3700
66.1409,-143.3700
65.9963,-143.3700
65.8517,-143.3700
65.7072,-143.3700
65.5626,-143.3700
65.4180,-143.3700
65.2735,-143.3700
65.1289,-143.3700
64.9843,-143.3700
64.8398,-143.3700
64.6952,-143.3700
64.5506,-143.3700
64.4061,-143.3700
64.2615,-143.3700
64.1169,-143.3700
63.9724,-143.3700
63.8278,-143.3700
63.6832,-143.3700
63.5387,-143.3700
63.3941,-143.3700
63.2495,-143.3700
63.1050,-143.3700
62.9604,-143.3700
62.8158,-143.3700
62.6713,-143.3700
62.5267,-143.3700
62.3821,-143.3700
62.2376,-143.3700
62.0930,-143.3700
61.9484,-143.3700
61.8039,-143.3700
61.6593,-143.3700
61.5147,-143.3700
61.3701,-143.3700
61.2256,-143.3700
61.0810,-143.3700
60.9364,-143.3700
60.7919,-143.3700
60.6473,-143.3700
60.5027,-143.3700
60.3582,-143.3700
60.2136,-143.3700
60.0690,-143.3700
70.0442,-143.1868
69.8996,-143.1868
69.7550,-143.1868
69.6105,-143.1868
69.4659,-143.1868
69.3213,-143.1868
69.1768,-143.1868
69.0322,-143.1868
68.8876,-143.1868
68.7431,-143.1868
68.5985,-143.1868
68.4539,-143.1868
68.3094,-143.1868
68.1648,-143.1868
68.0202,-143.1868
67.8757,-143.1868
67.7311,-143.1868
67.5865,-143.1868
67.4420,-143.1868
67.2974,-143.1868
67.1528,-143.1868
67.0083,-143.1868
66.8637,-143.1868
66.7191,-143.1868
66.5746,-143.1868
66.4300,-143.1868
66.2854,-143.1868
66.1409,-143.1868
65.9963,-143.1868
65.8517,-143.1868
65.7072,-143.1868
65.5626,-143.1868
65.4180,-143.1868
65.2735,-143.1868
65.1289,-143.1868
64.9843,-143.1868
64.8398,-143.1868
64.6952,-143.1868
64.5506,-143.1868
64.4061,-143.1868
64.2615,-143.1868
64.1169,-143.1868
63.9724,-143.1868
63.8278,-143.1868
63.6832,-143.1868
63.5387,-143.1868
63.3941,-143.1868
63.2495,-143.1868
63.1050,-143.1868
62.9604,-143.1868
62.8158,-143.1868
62.6713,-143.1868
62.5267,-143.1868
62.3821,-143.1868
62.2376,-143.1868
62.0930,-143.1868
61.9484,-143.1868
61.8039,-143.1868
61.6593,-143.1868
61.5147,-143.1868
61.3701,-143.1868
61.2256,-143.1868
61.0810,-143.1868
60.9364,-143.1868
60.7919,-143.1868
60.6473,-143.1868
60.5027,-143.1868
60.3582,-143.1868
60.2136,-143.1868
60.0690,-143.1868
70.0442,-143.0037
69.8996,-143.0037
69.7550,-143.0037
69.6105,-143.0037
69.4659,-143.0037
69.3213,-143.0037
69.1768,-143.0037
69.0322,-143.0037
68.8876,-143.0037
68.7431,-143.0037
68.5985,-143.0037
68.4539,-143.0037
68.3094,-143.0037
68.1648,-143.0037
68.0202,-143.0037
67.8757,-143.0037
67.7311,-143.0037
67.5865,-143.0037
67.4420,-143.0037
67.2974,-143.0037
67.1528,-143.0037
67.0083,-143.0037
66.8637,-143.0037
66.7191,-143.0037
66.5746,-143.0037
66.4300,-143.0037
66.2854,-143.0037
66.1409,-143.0037
65.9963,-143.0037
65.8517,-143.0037
65.7072,-143.0037
65.5626,-143.0037
65.4180,-143.0037
65.2735,-143.0037
65.1289,-143.0037
64.9843,-143.0037
64.8398,-143.0037
64.6952,-143.0037
64.5506,-143.0037
64.4061,-143.0037
64.2615,-143.0037
64.1169,-143.0037
63.9724,-143.0037
63.8278,-143.0037
63.6832,-143.0037
63.5387,-143.0037
63.3941,-143.0037
63.2495,-143.0037
63.1050,-143.0037
62.9604,-143.0037
62.8158,-143.0037
62.6713,-143.0037
62.5267,-143.0037
62.3821,-143.0037
62.2376,-143.0037
62.0930,-143.0037
61.9484,-143.0037
61.8039,-143.0037
61.6593,-143.0037
61.5147,-143.0037
61.3701,-143.0037
61.2256,-143.0037
61.0810,-143.0037
60.9364,-143.0037
60.7919,-143.0037
60.6473,-143.0037
60.5027,-143.0037
60.3582,-143.0037
60.2136,-143.0037
70.0442,-142.8205
69.8996,-142.8205
69.7550,-142.8205
69.6105,-142.8205
69.4659,-142.8205
69.3213,-142.8205
69.1768,-142.8205
69.0322,-142.8205
68.8876,-142.8205
68.7431,-142.8205
68.5985,-142.8205
68.4539,-142.8205
68.3094,-142.8205
68.1648,-142.8205
68.0202,-142.8205
67.8757,-142.8205
67.7311,-142.8205
67.5865,-142.8205
67.4420,-142.8205
67.2974,-142.8205
67.1528,-142.8205
67.0083,-142.8205
66.8637,-142.8205
66.7191,-142.8205
66.5746,-142.8205
66.4300,-142.8205
66.2854,-142.8205
66.1409,-142.8205
65.9963,-142.8205
65.8517,-142.8205
65.7072,-142.8205
65.5626,-142.8205
65.4180,-142.8205
65.2735,-142.8205
65.1289,-142.8205
64.9843,-142.8205
64.8398,-142.8205
64.6952,-142.8205
64.5506,-142.8205
64.4061,-142.8205
64.2615,-142.8205
64.1169,-142.8205
63.9724,-142.8205
63.8278,-142.8205
63.6832,-142.8205
63.5387,-142.8205
63.3941,-142.8205
63.2495,-142.8205
63.1050,-142.8205
62.9604,-142.8205
62.8158,-142.8205
62.6713,-142.8205
62.5267,-142.8205
62.3821,-142.8205
62.2376,-142.8205
62.0930,-142.8205
61.9484,-142.8205
61.8039,-142.8205
61.6593,-142.8205
61.5147,-142.8205
61.3701,-142.8205
61.2256,-142.8205
61.0810,-142.8205
60.9364,-142.8205
60.7919,-142.8205
60.6473,-142.8205
60.5027,-142.8205
60.3582,-142.8205
60.2136,-142.8205
69.8996,-142.6374
69.7550,-142.6374
69.6105,-142.6374
69.4659,-142.6374
69.3213,-142.6374
69.1768,-142.6374
69.0322,-142.6374
68.8876,-142.6374
68.7431,-142.6374
68.5985,-142.6374
68.4539,-142.6374
68.3094,-142.6374
68.1648,-142.6374
68.0202,-142.6374
67.8757,-142.6374
67.7311,-142.6374
67.5865,-142.6374
67.4420,-142.6374
67.2974,-142.6374
67.1528,-142.6374
67.0083,-142.6374
66.8637,-142.6374
66.7191,-142.6374
66.5746,-142.6374
66.4300,-142.6374
66.2854,-142.6374
66.1409,-142.6374
65.9963,-142.6374
65.8517,-142.6374
65.7072,-142.6374
65.5626,-142.6374
65.4180,-142.6374
65.2735,-142.6374
65.1289,-142.6374
64.9843,-142.6374
64.8398,-142.6374
64.6952,-142.6374
64.5506,-142.6374
64.4061,-142.6374
64.2615,-142.6374
64.1169,-142.6374
63.9724,-142.6374
63.8278,-142.6374
63.6832,-142.6374
63.5387,-142.6374
63.3941,-142.6374
63.2495,-142.6374
63.1050,-142.6374
62.9604,-142.6374
62.8158,-142.6374
62.6713,-142.6374
62.5267,-142.6374
62.3821,-142.6374
62.2376,-142.6374
62.0930,-142.6374
61.9484,-142.6374
61.8039,-142.6374
61.6593,-142.6374
61.5147,-142.6374
61.3701,-142.6374
61.2256,-142.6374
61.0810,-142.6374
60.9364,-142.6374
60.7919,-142.6374
60.6473,-142.6374
60.5027,-142.6374
60.3582,-142.6374
60.2136,-142.6374
69.8996,-142.4542
69.7550,-142.4542
69.6105,-142.4542
69.4659,-142.4542
69.3213,-142.4542
69.1768,-142.4542
69.0322,-142.4542
68.8876,-142.4542
68.7431,-142.4542
68.5985,-142.4542
68.4539,-142.4542
68.3094,-142.4542
68.1648,-142.4542
68.0202,-142.4542
67.8757,-142.4542
67.7311,-142.4542
67.5865,-142.4542
67.4420,-142.4542
67.2974,-142.4542
67.1528,-142.4542
67.0083,-142.4542
66.8637,-142.4542
66.7191,-142.4542
66.5746,-142.4542
66.4300,-142.4542
66.2854,-142.4542
66.1409,-142.4542
65.9963,-142.4542
65.8517,-142.4542
65.7072,-142.4542
65.5626,-142.4542
65.4180,-142.4542
65.2735,-142.4542
65.1289,-142.4542
64.9843,-142.4542
64.8398,-142.4542
64.6952,-142.4542
64.5506,-142.4542
64.4061,-142.4542
64.2615,-142.4542
64.1169,-142.4542
63.9724,-142.4542
63.8278,-142.4542
63.6832,-142.4542
63.5387,-142.4542
63.3941,-142.4542
63.2495,-142.4542
63.1050,-142.4542
62.9604,-142.4542
62.8158,-142.4542
62.6713,-142.4542
62.5267,-142.4542
62.3821,-142.4542
62.2376,-142.4542
62.0930,-142.4542
61.9484,-142.4542
61.8039,-142.4542
61.6593,-142.4542
61.5147,-142.4542
61.3701,-142.4542
61.2256,-142.4542
61.0810,-142.4542
60.9364,-142.4542
60.7919,-142.4542
60.6473,-142.4542
60.5027,-142.4542
60.3582,-142.4542
60.2136,-142.4542
69.8996,-142.2711
69.7550,-142.2711
69.6105,-142.2711
69.4659,-142.2711
69.3213,-142.2711
69.1768,-142.2711
69.0322,-142.2711
68.8876,-142.2711
68.7431,-142.2711
68.5985,-142.2711
68.4539,-142.2711
68.3094,-142.2711
68.1648,-142.2711
68.0202,-142.2711
67.8757,-142.2711
67.7311,-142.2711
67.5865,-142.2711
67.4420,-142.2711
67.2974,-142.2711
67.1528,-142.2711
67.0083,-142.2711
66.8637,-142.2711
66.7191,-142.2711
66.5746,-142.2711
66.4300,-142.2711
66.2854,-142.2711
66.1409,-142.2711
65.9963,-142.2711
65.8517,-142.2711
65.7072,-142.2711
65.5626,-142.2711
65.4180,-142.2711
65.2735,-142.2711
65.1289,-142.2711
64.9843,-142.2711
64.8398,-142.2711
64.6952,-142.2711
64.5506,-142.2711
64.4061,-142.2711
64.2615,-142.2711
64.1169,-142.2711
63.9724,-142.2711
63.8278,-142.2711
63.6832,-142.2711
63.5387,-142.2711
63.3941,-142.2711
63.2495,-142.2711
63.1050,-142.2711
62.9604,-142.2711
62.8158,-142.2711
62.6713,-142.2711
62.5267,-142.2711
62.3821,-142.2711
62.2376,-142.2711
62.0930,-142.2711
61.9484,-142.2711
61.8039,-142.2711
61.6593,-142.2711
61.5147,-142.2711
61.3701,-142.2711
61.2256,-142.2711
61.0810,-142.2711
60.9364,-142.2711
60.7919,-142.2711
60.6473,-142.2711
60.5027,-142.2711
60.3582,-142.2711
60.2136,-142.2711
60.0690,-142.2711
69.7550,-142.0879
69.6105,-142.0879
69.4659,-142.0879
69.3213,-142.0879
69.1768,-142.0879
69.0322,-142.0879
68.8876,-142.0879
68.7431,-142.0879
68.5985,-142.0879
68.4539,-142.0879
68.3094,-142.0879
68.1648,-142.0879
68.0202,-142.0879
67.8757,-142.0879
67.7311,-142.0879
67.5865,-142.0879
67.4420,-142.0879
67.2974,-142.0879
67.1528,-142.0879
67.0083,-142.0879
66.8637,-142.0879
66.7191,-142.0879
66.5746,-142.0879
66.4300,-142.0879
66.2854,-142.0879
66.1409,-142.0879
65.9963,-142.0879
65.8517,-142.0879
65.7072,-142.0879
65.5626,-142.0879
65.4180,-142.0879
65.2735,-142.0879
65.1289,-142.0879
64.9843,-142.0879
64.8398,-142.0879
64.6952,-142.0879
64.5506,-142.0879
64.4061,-142.0879
64.2615,-142.0879
64.1169,-142.0879
63.9724,-142.0879
63.8278,-142.0879
63.6832,-142.0879
63.5387,-142.0879
63.3941,-142.0879
63.2495,-142.0879
63.1050,-142.0879
62.9604,-142.0879
62.8158,-142.0879
62.6713,-142.0879
62.5267,-142.0879
62.3821,-142.0879
62.2376,-142.0879
62.0930,-142.0879
61.9484,-142.0879
61.8039,-142.0879
61.6593,-142.0879
61.5147,-142.0879
61.3701,-142.0879
61.2256,-142.0879
61.0810,-142.0879
60.9364,-142.0879
60.7919,-142.0879
60.6473,-142.0879
60.5027,-142.0879
60.3582,-142.0879
60.2136,-142.0879
60.0690,-142.0879
69.7550,-141.9048
69.6105,-141.9048
69.4659,-141.9048
69.3213,-141.9048
69.1768,-141.9048
69.0322,-141.9048
68.8876,-141.9048
68.7431,-141.9048
68.5985,-141.9048
68.4539,-141.9048
68.3094,-141.9048
68.1648,-141.9048
68.0202,-141.9048
67.8757,-141.9048
67.7311,-141.9048
67.5865,-141.9048
67.4420,-141.9048
67.2974,-141.9048
67.1528,-141.9048
67.0083,-141.9048
66.8637,-141.9048
66.7191,-141.9048
66.5746,-141.9048
66.4300,-141.9048
66.2854,-141.9048
66.1409,-141.9048
65.9963,-141.9048
65.8517,-141.9048
65.7072,-141.9048
65.5626,-141.9048
65.4180,-141.9048
65.2735,-141.9048
65.1289,-141.9048
64.9843,-141.9048
64.8398,-141.9048
64.6952,-141.9048
64.5506,-141.9048
64.4061,-141.9048
64.2615,-141.9048
64.1169,-141.9048
63.9724,-141.9048
63.8278,-141.9048
63.6832,-141.9048
63.5387,-141.9048
63.3941,-141.9048
63.2495,-141.9048
63.1050,-141.9048
62.9604,-141.9048
62.8158,-141.9048
62.6713,-141.9048
62.5267,-141.9048
62.3821,-141.9048
62.2376,-141.9048
62.0930,-141.9048
61.9484,-141.9048
61.8039,-141.9048
61.6593,-141.9048
61.5147,-141.9048
61.3701,-141.9048
61.2256,-141.9048
61.0810,-141.9048
60.9364,-141.9048
60.7919,-141.9048
60.6473,-141.9048
60.5027,-141.9048
60.3582,-141.9048
60.2136,-141.9048
60.0690,-141.9048
69.7550,-141.7216
69.6105,-141.7216
69.4659,-141.7216
69.3213,-141.7216
69.1768,-141.7216
69.0322,-141.7216
68.8876,-141.7216
68.7431,-141.7216
68.5985,-141.7216
68.4539,-141.7216
68.3094,-141.7216
68.1648,-141.7216
68.0202,-141.7216
67.8757,-141.7216
67.7311,-141.7216
67.5865,-141.7216
67.4420,-141.7216
67.2974,-141.7216
67.1528,-141.7216
67.0083,-141.7216
66.8637,-141.7216
66.7191,-141.7216
66.5746,-141.7216
66.4300,-141.7216
66.2854,-141.7216
66.1409,-141.7216
65.9963,-141.7216
65.8517,-141.7216
65.7072,-141.7216
65.5626,-141.7216
65.4180,-141.7216
65.2735,-141.7216
65.1289,-141.7216
64.9843,-141.7216
64.8398,-141.7216
64.6952,-141.7216
64.5506,-141.7216
64.4061,-141.7216
64.2615,-141.7216
64.1169,-141.7216
63.9724,-141.7216
63.8278,-141.7216
63.6832,-141.7216
63.5387,-141.7216
63.3941,-141.7216
63.2495,-141.7216
63.1050,-141.7216
62.9604,-141.7216
62.8158,-141.7216
62.6713,-141.7216
62.5267,-141.7216
62.3821,-141.7216
62.2376,-141.7216
62.0930,-141.7216
61.9484,-141.7216
61.8039,-141.7216
61.6593,-141.7216
61.5147,-141.7216
61.3701,-141.7216
61.2256,-141.7216
61.0810,-141.7216
60.9364,-141.7216
60.7919,-141.7216
60.6473,-141.7216
60.5027,-141.7216
60.3582,-141.7216
60.2136,-141.7216
60.0690,-141.7216
69.6105,-141.5385
69.4659,-141.5385
69.3213,-141.5385
69.1768,-141.5385
69.0322,-141.5385
68.8876,-141.5385
68.7431,-141.5385
68.5985,-141.5385
68.4539,-141.5385
68.3094,-141.5385
68.1648,-141.5385
68.0202,-141.5385
67.8757,-141.5385
67.7311,-141.5385
67.5865,-141.5385
67.4420,-141.5385
67.2974,-141.5385
67.1528,-141.5385
67.0083,-141.5385
66.8637,-141.5385
66.7191,-141.5385
66.5746,-141.5385
66.4300,-141.5385
66.2854,-141.5385
66.1409,-141.5385
65.9963,-141.5385
65.8517,-141.5385
65.7072,-141.5385
65.5626,-141.5385
65.4180,-141.5385
65.2735,-141.5385
65.1289,-141.5385
64.9843,-141.5385
64.8398,-141.5385
64.6952,-141.5385
64.5506,-141.5385
64.4061,-141.5385
64.2615,-141.5385
64.1169,-141.5385
63.9724,-141.5385
63.8278,-141.5385
63.6832,-141.5385
63.5387,-141.5385
63.3941,-141.5385
63.2495,-141.5385
63.1050,-141.5385
62.9604,-141.5385
62.8158,-141.5385
62.6713,-141.5385
62.5267,-141.5385
62.3821,-141.5385
62.2376,-141.5385
62.0930,-141.5385
61.9484,-141.5385
61.8039,-141.5385
61.6593,-141.5385
61.5147,-141.5385
61.3701,-141.5385
61.2256,-141.5385
61.0810,-141.5385
60.9364,-141.5385
60.7919,-141.5385
60.6473,-141.5385
60.5027,-141.5385
60.3582,-141.5385
60.2136,-141.5385
60.0690,-141.5385
69.6105,-141.3553
69.4659,-141.3553
69.3213,-141.3553
69.1768,-141.3553
69.0322,-141.3553
68.8876,-141.3553
68.7431,-141.3553
68.5985,-141.3553
68.4539,-141.3553
68.3094,-141.3553
68.1648,-141.3553
68.0202,-141.3553
67.8757,-141.3553
67.7311,-141.3553
67.5865,-141.3553
67.4420,-141.3553
67.2974,-141.3553
67.1528,-141.3553
67.0083,-141.3553
66.8637,-141.3553
66.7191,-141.3553
66.5746,-141.3553
66.4300,-141.3553
66.2854,-141.3553
66.1409,-141.3553
65.9963,-141.3553
65.8517,-141.3553
65.7072,-141.3553
65.5626,-141.3553
65.4180,-141.3553
65.2735,-141.3553
65.1289,-141.3553
64.9843,-141.3553
64.8398,-141.3553
64.6952,-141.3553
64.5506,-141.3553
64.4061,-141.3553
64.2615,-141.3553
64.1169,-141.3553
63.9724,-141.3553
63.8278,-141.3553
63.6832,-141.3553
63.5387,-141.3553
63.3941,-141.3553
63.2495,-141.3553
63.1050,-141.3553
62.9604,-141.3553
62.8158,-141.3553
62.6713,-141.3553
62.5267,-141.3553
62.3821,-141.3553
62.2376,-141.3553
62.0930,-141.3553
61.9484,-141.3553
61.8039,-141.3553
61.6593,-141.3553
61.5147,-141.3553
61.3701,-141.3553
61.2256,-141.3553
61.0810,-141.3553
60.9364,-141.3553
60.7919,-141.3553
60.6473,-141.3553
60.5027,-141.3553
60.3582,-141.3553
60.2136,-141.3553
60.0690,-141.3553
59.9245,-141.3553
69.6105,-141.1722
69.4659,-141.1722
69.3213,-141.1722
69.1768,-141.1722
69.0322,-141.1722
68.8876,-141.1722
68.7431,-141.1722
68.5985,-141.1722
68.4539,-141.1722
68.3094,-141.1722
68.1648,-141.1722
68.0202,-141.1722
67.8757,-141.1722
67.7311,-141.1722
67.5865,-141.1722
67.4420,-141.1722
67.2974,-141.1722
67.1528,-141.1722
67.0083,-141.1722
66.8637,-141.1722
66.7191,-141.1722
66.5746,-141.1722
66.4300,-141.1722
66.2854,-141.1722
66.1409,-141.1722
65.9963,-141.1722
65.8517,-141.1722
65.7072,-141.1722
65.5626,-141.1722
65.4180,-141.1722
65.2735,-141.1722
65.1289,-141.1722
64.9843,-141.1722
64.8398,-141.1722
64.6952,-141.1722
64.5506,-141.1722
64.4061,-141.1722
64.2615,-141.1722
64.1169,-141.1722
63.9724,-141.1722
63.8278,-141.1722
63.6832,-141.1722
63.5387,-141.1722
63.3941,-141.1722
63.2495,-141.1722
63.1050,-141.1722
62.9604,-141.1722
62.8158,-141.1722
62.6713,-141.1722
62.5267,-141.1722
62.3821,-141.1722
62.2376,-141.1722
62.0930,-141.1722
61.9484,-141.1722
61.8039,-141.1722
61.6593,-141.1722
61.5147,-141.1722
61.3701,-141.1722
61.2256,-141.1722
61.0810,-141.1722
60.9364,-141.1722
60.7919,-141.1722
60.6473,-141.1722
60.5027,-141.1722
60.3582,-141.1722
60.2136,-141.1722
60.0690,-141.1722
59.9245,-141.1722
60.2136,-140.9890
60.0690,-140.9890
59.9245,-140.9890
59.7799,-140.9890
60.2136,-140.8059
60.0690,-140.8059
59.9245,-140.8059
59.7799,-140.8059
60.2136,-140.6227
60.0690,-140.6227
